TRAINING STARTED...
Trial 1/25
GNN(
  (layers): ModuleList(
    (0): GCNConv(7, 64)
    (1-3): 3 x GCNConv(64, 64)
    (4): GCNConv(64, 2)
  )
  (dropout): Dropout(p=0, inplace=False)
  (act_fn): ReLU()
  (MLP): Linear(in_features=28, out_features=5, bias=True)
  (MLP_Eigen): Linear(in_features=5, out_features=5, bias=True)
)
Number of parameters:  13297
Epoch 1, Train acc: 0.65, Validation acc: 0.67 (new best validation), Test acc: 0.8
Epoch 128, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 129, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 130, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 131, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 132, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 133, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 134, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 135, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 136, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 137, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 138, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 139, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 140, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 141, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 142, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 143, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 144, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 145, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 146, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 147, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 148, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 149, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 150, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 151, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 152, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 153, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 154, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 155, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 156, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 157, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 158, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 159, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 160, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 161, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 162, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 163, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 164, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 165, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 166, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 167, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 168, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 169, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 170, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 171, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 172, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 173, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 174, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 175, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 176, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 177, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 178, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
Epoch 179, Train acc: 0.79, Validation acc: 0.67, Test acc: 0.8
100 epochs without improvement, stopping training
Best train acc: 0.8133333333333334, Best validation acc: 0.8333333333333334, Best test acc: 0.85
Trial 2/25
GNN(
  (layers): ModuleList(
    (0): GCNConv(7, 64)
    (1-3): 3 x GCNConv(64, 64)
    (4): GCNConv(64, 2)
  )
  (dropout): Dropout(p=0, inplace=False)
  (act_fn): ReLU()
  (MLP): Linear(in_features=28, out_features=5, bias=True)
  (MLP_Eigen): Linear(in_features=5, out_features=5, bias=True)
)
Number of parameters:  13297
Epoch 1, Train acc: 0.67, Validation acc: 0.72 (new best validation), Test acc: 0.6
Epoch 2, Train acc: 0.67, Validation acc: 0.72, Test acc: 0.6
Epoch 3, Train acc: 0.67, Validation acc: 0.72, Test acc: 0.6
Epoch 4, Train acc: 0.67, Validation acc: 0.72, Test acc: 0.6
Epoch 5, Train acc: 0.67, Validation acc: 0.72, Test acc: 0.6
Epoch 6, Train acc: 0.67, Validation acc: 0.72, Test acc: 0.6
Epoch 7, Train acc: 0.67, Validation acc: 0.72, Test acc: 0.6
Epoch 8, Train acc: 0.67, Validation acc: 0.72, Test acc: 0.6
Epoch 9, Train acc: 0.67, Validation acc: 0.72, Test acc: 0.6
Epoch 10, Train acc: 0.67, Validation acc: 0.72, Test acc: 0.6
Epoch 11, Train acc: 0.67, Validation acc: 0.72, Test acc: 0.6
Epoch 12, Train acc: 0.67, Validation acc: 0.72, Test acc: 0.6
Epoch 13, Train acc: 0.67, Validation acc: 0.72, Test acc: 0.6
Epoch 14, Train acc: 0.67, Validation acc: 0.72, Test acc: 0.6
Epoch 15, Train acc: 0.67, Validation acc: 0.72, Test acc: 0.6
Epoch 16, Train acc: 0.67, Validation acc: 0.72, Test acc: 0.6
Epoch 17, Train acc: 0.67, Validation acc: 0.72, Test acc: 0.6
Epoch 18, Train acc: 0.67, Validation acc: 0.72, Test acc: 0.6
Epoch 19, Train acc: 0.67, Validation acc: 0.72, Test acc: 0.6
Epoch 20, Train acc: 0.68, Validation acc: 0.72, Test acc: 0.6
Epoch 21, Train acc: 0.73, Validation acc: 0.72, Test acc: 0.6
Epoch 22, Train acc: 0.75, Validation acc: 0.78 (new best validation), Test acc: 0.6
Epoch 23, Train acc: 0.75, Validation acc: 0.78, Test acc: 0.65
Epoch 24, Train acc: 0.73, Validation acc: 0.72, Test acc: 0.6
Epoch 25, Train acc: 0.75, Validation acc: 0.78, Test acc: 0.65
Epoch 26, Train acc: 0.74, Validation acc: 0.78, Test acc: 0.65
Epoch 27, Train acc: 0.75, Validation acc: 0.78, Test acc: 0.6
Epoch 28, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.55
Epoch 29, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.55
Epoch 30, Train acc: 0.73, Validation acc: 0.78, Test acc: 0.65
Epoch 31, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.75
Epoch 32, Train acc: 0.73, Validation acc: 0.78, Test acc: 0.7
Epoch 33, Train acc: 0.73, Validation acc: 0.78, Test acc: 0.65
Epoch 34, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.75
Epoch 35, Train acc: 0.73, Validation acc: 0.78, Test acc: 0.75
Epoch 36, Train acc: 0.73, Validation acc: 0.78, Test acc: 0.75
Epoch 37, Train acc: 0.74, Validation acc: 0.78, Test acc: 0.75
Epoch 38, Train acc: 0.74, Validation acc: 0.78, Test acc: 0.75
Epoch 39, Train acc: 0.74, Validation acc: 0.78, Test acc: 0.75
Epoch 40, Train acc: 0.75, Validation acc: 0.78, Test acc: 0.7
Epoch 41, Train acc: 0.75, Validation acc: 0.78, Test acc: 0.7
Epoch 42, Train acc: 0.75, Validation acc: 0.78, Test acc: 0.7
Epoch 43, Train acc: 0.75, Validation acc: 0.78, Test acc: 0.7
Epoch 44, Train acc: 0.75, Validation acc: 0.78, Test acc: 0.7
Epoch 45, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 46, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 47, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 48, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 49, Train acc: 0.75, Validation acc: 0.78, Test acc: 0.7
Epoch 50, Train acc: 0.75, Validation acc: 0.78, Test acc: 0.7
Epoch 51, Train acc: 0.75, Validation acc: 0.78, Test acc: 0.7
Epoch 52, Train acc: 0.75, Validation acc: 0.78, Test acc: 0.7
Epoch 53, Train acc: 0.76, Validation acc: 0.78, Test acc: 0.7
Epoch 54, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 55, Train acc: 0.76, Validation acc: 0.78, Test acc: 0.7
Epoch 56, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 57, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 58, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 59, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 60, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 61, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 62, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 63, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 64, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 65, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 66, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 67, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 68, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 69, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 70, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 71, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 72, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 73, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 74, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 75, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 76, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 77, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 78, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 79, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 80, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 81, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 82, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 83, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 84, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 85, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 86, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 87, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 88, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 89, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 90, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 91, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 92, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 93, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 94, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 95, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 96, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 97, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 98, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 99, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 100, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 101, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 102, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 103, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 104, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 105, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 106, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 107, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 108, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 109, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 110, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 111, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 112, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 113, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 114, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 115, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 116, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 117, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 118, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 119, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 120, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 121, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 122, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
Epoch 123, Train acc: 0.77, Validation acc: 0.78, Test acc: 0.7
100 epochs without improvement, stopping training
Best train acc: 0.7666666666666667, Best validation acc: 0.7777777777777778, Best test acc: 0.75
Trial 3/25
GNN(
  (layers): ModuleList(
    (0): GCNConv(7, 64)
    (1-3): 3 x GCNConv(64, 64)
    (4): GCNConv(64, 2)
  )
  (dropout): Dropout(p=0, inplace=False)
  (act_fn): ReLU()
  (MLP): Linear(in_features=28, out_features=5, bias=True)
  (MLP_Eigen): Linear(in_features=5, out_features=5, bias=True)
)
Number of parameters:  13297
Epoch 1, Train acc: 0.65, Validation acc: 0.72 (new best validation), Test acc: 0.75
Epoch 2, Train acc: 0.65, Validation acc: 0.72, Test acc: 0.75
Epoch 3, Train acc: 0.65, Validation acc: 0.72, Test acc: 0.75
Epoch 4, Train acc: 0.65, Validation acc: 0.72, Test acc: 0.75
Epoch 5, Train acc: 0.65, Validation acc: 0.72, Test acc: 0.75
Epoch 6, Train acc: 0.65, Validation acc: 0.72, Test acc: 0.75
Epoch 7, Train acc: 0.65, Validation acc: 0.72, Test acc: 0.75
Epoch 8, Train acc: 0.65, Validation acc: 0.72, Test acc: 0.75
Epoch 9, Train acc: 0.65, Validation acc: 0.72, Test acc: 0.75
Epoch 10, Train acc: 0.65, Validation acc: 0.72, Test acc: 0.75
Epoch 11, Train acc: 0.65, Validation acc: 0.72, Test acc: 0.75
Epoch 12, Train acc: 0.65, Validation acc: 0.72, Test acc: 0.75
Epoch 13, Train acc: 0.65, Validation acc: 0.72, Test acc: 0.75
Epoch 14, Train acc: 0.65, Validation acc: 0.72, Test acc: 0.75
Epoch 15, Train acc: 0.65, Validation acc: 0.72, Test acc: 0.75
Epoch 16, Train acc: 0.65, Validation acc: 0.72, Test acc: 0.75
Epoch 17, Train acc: 0.67, Validation acc: 0.72, Test acc: 0.75
Epoch 18, Train acc: 0.69, Validation acc: 0.72, Test acc: 0.8
Epoch 19, Train acc: 0.71, Validation acc: 0.72, Test acc: 0.8
Epoch 20, Train acc: 0.71, Validation acc: 0.72, Test acc: 0.75
Epoch 21, Train acc: 0.7, Validation acc: 0.61, Test acc: 0.75
Epoch 22, Train acc: 0.69, Validation acc: 0.61, Test acc: 0.75
Epoch 23, Train acc: 0.7, Validation acc: 0.61, Test acc: 0.65
Epoch 24, Train acc: 0.69, Validation acc: 0.61, Test acc: 0.8
Epoch 25, Train acc: 0.7, Validation acc: 0.61, Test acc: 0.75
Epoch 26, Train acc: 0.7, Validation acc: 0.61, Test acc: 0.8
Epoch 27, Train acc: 0.72, Validation acc: 0.72, Test acc: 0.75
Epoch 28, Train acc: 0.71, Validation acc: 0.61, Test acc: 0.7
Epoch 29, Train acc: 0.7, Validation acc: 0.61, Test acc: 0.8
Epoch 30, Train acc: 0.7, Validation acc: 0.61, Test acc: 0.8
Epoch 31, Train acc: 0.72, Validation acc: 0.72, Test acc: 0.75
Epoch 32, Train acc: 0.74, Validation acc: 0.78 (new best validation), Test acc: 0.65
Epoch 33, Train acc: 0.73, Validation acc: 0.78, Test acc: 0.75
Epoch 34, Train acc: 0.72, Validation acc: 0.67, Test acc: 0.75
Epoch 35, Train acc: 0.72, Validation acc: 0.61, Test acc: 0.75
Epoch 36, Train acc: 0.72, Validation acc: 0.67, Test acc: 0.85
Epoch 37, Train acc: 0.72, Validation acc: 0.72, Test acc: 0.8
Epoch 38, Train acc: 0.71, Validation acc: 0.67, Test acc: 0.8
Epoch 39, Train acc: 0.72, Validation acc: 0.72, Test acc: 0.8
Epoch 40, Train acc: 0.72, Validation acc: 0.72, Test acc: 0.75
